NODE_6321_length_6263_cov_5.589723,PLBR01000216_1,94.737,19,1,0,1579,1597,21,39,0.008,31.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6321_length_6263_cov_5.589723,PLBR01000216_1,89.474,19,0,1,2898,2914,16,34,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6321_length_6263_cov_5.589723,CH672427_2,100.000,12,0,0,3874,3885,14,25,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6321_length_6263_cov_5.589723,CH672427_2,100.000,11,0,0,4143,4153,11,1,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6325_length_6262_cov_5.248590,Candidatus_2,93.750,16,1,0,3102,3117,6,21,0.34,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6325_length_6262_cov_5.248590,DIHJ01000040_1,88.889,18,2,0,5705,5722,1,18,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6326_length_6262_cov_5.169647,JAFKJA010000012_1,100.000,12,0,0,5811,5822,12,23,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6326_length_6262_cov_5.169647,Candidatus_4,100.000,11,0,0,139,149,5,15,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6333_length_6261_cov_4.239768,PLBR01000216_1,93.750,16,1,0,3018,3033,22,37,0.34,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6333_length_6261_cov_4.239768,DKTC01000269_1,100.000,12,0,0,4039,4050,21,10,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6336_length_6260_cov_6.274134,JAFKJA010000012_1,100.000,12,0,0,5928,5939,13,2,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6336_length_6260_cov_6.274134,NEWQ01000012_1,100.000,12,0,0,2560,2571,24,13,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6353_length_6254_cov_5.685917,MKSM01000128_1,100.000,13,0,0,4376,4388,38,26,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6353_length_6254_cov_5.685917,PLBR01000216_1,100.000,13,0,0,3059,3071,15,27,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6353_length_6254_cov_5.685917,PLBR01000216_1,100.000,12,0,0,1339,1350,27,38,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6366_length_6245_cov_5.164459,LSTC01000045_1,100.000,14,0,0,3570,3583,10,23,0.097,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6366_length_6245_cov_5.164459,DJMJ01000026_1,93.750,16,1,0,4428,4443,17,2,0.34,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6366_length_6245_cov_5.164459,DJMJ01000026_1,100.000,12,0,0,5862,5873,8,19,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6391_length_6230_cov_4.900243,CH672427_2,90.000,20,2,0,5130,5149,22,3,0.028,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6391_length_6230_cov_4.900243,CH672427_2,100.000,11,0,0,3175,3185,2,12,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6391_length_6230_cov_4.900243,CH672427_2,100.000,11,0,0,851,861,3,13,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6391_length_6230_cov_4.900243,QFXG01000014_1,100.000,13,0,0,2464,2476,15,27,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6392_length_6229_cov_5.530288,DJMJ01000012_1,93.750,16,1,0,3221,3236,4,19,0.34,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6392_length_6229_cov_5.530288,DJMJ01000012_1,93.333,15,1,0,3191,3205,7,21,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6392_length_6229_cov_5.530288,DJMJ01000012_1,100.000,11,0,0,4038,4048,1,11,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6392_length_6229_cov_5.530288,NZ_LT828648_1,100.000,12,0,0,4038,4049,17,6,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6407_length_6219_cov_5.814893,JAFKJA010000012_1,100.000,13,0,0,5422,5434,22,10,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6407_length_6219_cov_5.814893,JAFKJA010000012_1,92.857,14,1,0,4704,4717,9,22,4.1,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6407_length_6219_cov_5.814893,PLBR01000216_1,100.000,13,0,0,5349,5361,31,19,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6407_length_6219_cov_5.814893,PLBR01000216_1,100.000,12,0,0,3912,3923,24,35,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6411_length_6213_cov_6.989282,Candidatus_2,85.714,21,3,0,3899,3919,32,12,0.34,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6411_length_6213_cov_6.989282,MKSM01000128_1,100.000,11,0,0,1061,1071,27,17,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6431_length_6195_cov_4.939251,LVWU01000335_1,93.333,15,1,0,3852,3866,16,30,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6431_length_6195_cov_4.939251,LVWU01000335_1,100.000,11,0,0,2511,2521,12,22,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6431_length_6195_cov_4.939251,NZ_CAJNBL010000011_1,85.000,20,3,0,3978,3997,27,8,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6474_length_6172_cov_5.499428,Candidatus_3,100.000,13,0,0,1106,1118,15,3,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6474_length_6172_cov_5.499428,LVWT01000056_1,100.000,13,0,0,1106,1118,15,3,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6501_length_6157_cov_5.752868,LVWU01000335_1,90.476,21,2,0,3299,3319,12,32,0.008,30.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6501_length_6157_cov_5.752868,LVWU01000335_1,100.000,11,0,0,4916,4926,12,22,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6501_length_6157_cov_5.752868,Nitrobacter_4,94.444,18,0,1,2163,2180,26,10,0.33,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6512_length_6155_cov_5.263934,CP000319_1,100.000,13,0,0,199,211,9,21,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6512_length_6155_cov_5.263934,CP000319_1,100.000,11,0,0,3126,3136,19,9,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6512_length_6155_cov_5.263934,NEWQ01000012_1,92.857,14,1,0,3776,3789,22,9,4.1,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6516_length_6153_cov_6.213021,DKTC01000269_1,100.000,14,0,0,5769,5782,24,11,0.095,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6516_length_6153_cov_6.213021,LSTC01000051_1,100.000,14,0,0,6139,6152,29,16,0.095,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6517_length_6151_cov_5.465223,AAMY01000023_2,100.000,12,0,0,4755,4766,34,23,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6517_length_6151_cov_5.465223,AAMY01000023_1,100.000,12,0,0,4755,4766,34,23,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6605_length_6099_cov_5.065520,DKTC01000116_1,100.000,11,0,0,5544,5554,12,2,4.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6605_length_6099_cov_5.065520,LVWS01000026_1,100.000,11,0,0,2341,2351,26,36,4.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6615_length_6096_cov_6.001324,NZ_LT828648_1,100.000,13,0,0,3341,3353,15,3,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6615_length_6096_cov_6.001324,PLBR01000216_1,100.000,13,0,0,3566,3578,50,38,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6629_length_6089_cov_7.152138,CAGS01000015_1,100.000,13,0,0,3996,4008,28,16,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6629_length_6089_cov_7.152138,NZ_FWEX01000006_2,100.000,12,0,0,5326,5337,21,10,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6642_length_6083_cov_5.779529,CH672427_2,100.000,13,0,0,3365,3377,13,1,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6642_length_6083_cov_5.779529,CH672427_2,100.000,13,0,0,4128,4140,1,13,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6642_length_6083_cov_5.779529,AAMY01000004_1,100.000,13,0,0,5552,5564,24,12,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6642_length_6083_cov_5.779529,AAMY01000004_1,100.000,12,0,0,3413,3424,10,21,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6642_length_6083_cov_5.779529,AAMY01000004_1,100.000,11,0,0,3737,3747,13,3,4.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6645_length_6081_cov_5.754066,AAMY01000004_1,93.750,16,1,0,1929,1944,22,7,0.33,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6645_length_6081_cov_5.754066,DCZN01000036_1,88.889,18,2,0,4077,4094,3,20,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6647_length_6081_cov_4.485397,DJMJ01000012_1,90.000,20,1,1,1080,1099,20,2,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6647_length_6081_cov_4.485397,LVWU01000335_1,100.000,12,0,0,5493,5504,24,35,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6695_length_6050_cov_6.091743,Candidatus_4,100.000,13,0,0,1021,1033,23,11,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6695_length_6050_cov_6.091743,LVWU01000335_1,100.000,12,0,0,4525,4536,14,25,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6700_length_6046_cov_4.986980,Nitrobacter_4,100.000,13,0,0,1147,1159,16,4,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6700_length_6046_cov_4.986980,LVWU01000335_1,85.000,20,3,0,1572,1591,31,12,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6700_length_6046_cov_4.986980,LVWU01000335_1,92.857,14,1,0,1219,1232,22,9,4.0,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6708_length_6041_cov_5.255262,LVWU01000335_1,100.000,13,0,0,2242,2254,26,14,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6708_length_6041_cov_5.255262,CP000319_1,88.889,18,2,0,5525,5542,1,18,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6715_length_6039_cov_6.794953,LSTC01000045_1,89.474,19,2,0,340,358,7,25,0.094,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6715_length_6039_cov_6.794953,LSTC01000045_1,100.000,12,0,0,182,193,2,13,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6715_length_6039_cov_6.794953,NZ_LT828648_1,100.000,13,0,0,5179,5191,21,9,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6715_length_6039_cov_6.794953,NZ_LT828648_1,100.000,11,0,0,2969,2979,11,1,4.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6726_length_6034_cov_5.861683,NZ_CP011801_2,94.737,19,1,0,5702,5720,1,19,0.008,31.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6726_length_6034_cov_5.861683,NZ_CP011801_1,94.737,19,1,0,5702,5720,1,19,0.008,31.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6761_length_6018_cov_5.402817,CP000319_1,100.000,13,0,0,915,927,16,4,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6761_length_6018_cov_5.402817,Candidatus_3,100.000,12,0,0,855,866,3,14,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6770_length_6012_cov_7.419842,LSTC01000045_1,93.750,16,1,0,2519,2534,10,25,0.33,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6770_length_6012_cov_7.419842,CH672427_2,100.000,12,0,0,3122,3133,1,12,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6791_length_6003_cov_5.553463,PLBR01000216_1,100.000,13,0,0,5304,5316,21,33,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6791_length_6003_cov_5.553463,PLBR01000216_1,100.000,13,0,0,4380,4392,27,39,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6791_length_6003_cov_5.553463,PLBR01000216_1,93.333,15,1,0,5968,5982,31,17,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6791_length_6003_cov_5.553463,PLBR01000216_1,100.000,12,0,0,5387,5398,20,31,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6791_length_6003_cov_5.553463,DIHJ01000050_1,93.333,15,1,0,5075,5089,10,24,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6799_length_5999_cov_5.348755,PLBR01000216_1,93.333,15,1,0,3856,3870,33,19,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6799_length_5999_cov_5.348755,PLBR01000216_1,92.857,14,1,0,5192,5205,32,19,4.0,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6799_length_5999_cov_5.348755,DCZN01000036_1,100.000,12,0,0,1419,1430,30,19,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6803_length_5998_cov_6.090190,CP000319_1,94.118,17,1,0,5367,5383,17,1,0.093,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6803_length_5998_cov_6.090190,CP000319_1,100.000,11,0,0,2816,2826,2,12,4.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6803_length_5998_cov_6.090190,LVWU01000335_1,100.000,13,0,0,3628,3640,16,28,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6835_length_5985_cov_5.948735,DFWR01000184_1,90.476,21,2,0,5741,5761,1,21,0.008,30.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6835_length_5985_cov_5.948735,96_1,89.474,19,2,0,2246,2264,32,14,0.093,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6837_length_5984_cov_5.759487,NZ_LT828648_1,100.000,13,0,0,3461,3473,1,13,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6837_length_5984_cov_5.759487,NZ_LT828648_1,100.000,11,0,0,1829,1839,8,18,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6837_length_5984_cov_5.759487,DCZN01000036_1,93.333,15,1,0,5867,5881,20,34,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6854_length_5975_cov_5.564020,CAGS01000015_1,89.474,19,2,0,3723,3741,26,8,0.093,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6854_length_5975_cov_5.564020,CAGS01000015_1,100.000,11,0,0,5509,5519,12,2,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6854_length_5975_cov_5.564020,CH672427_2,100.000,12,0,0,2355,2366,13,2,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6855_length_5975_cov_5.430405,DJMJ01000026_1,100.000,12,0,0,2470,2481,14,3,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6855_length_5975_cov_5.430405,DJMO01000053_1,100.000,12,0,0,2470,2481,14,3,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6873_length_5969_cov_5.191410,LSTC01000045_1,94.118,17,1,0,5844,5860,8,24,0.093,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6873_length_5969_cov_5.191410,CZQA01000001_1,100.000,11,0,0,3695,3705,1,11,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6886_length_5958_cov_5.046586,AP019547_1,100.000,14,0,0,854,867,25,12,0.092,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6886_length_5958_cov_5.046586,DJMJ01000012_1,94.118,17,0,1,615,631,1,16,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6891_length_5956_cov_5.925267,NZ_CAJNBL010000006_1,100.000,14,0,0,5337,5350,1,14,0.092,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6891_length_5956_cov_5.925267,PLBR01000216_1,93.750,16,1,0,4467,4482,34,19,0.32,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6891_length_5956_cov_5.925267,PLBR01000216_1,100.000,12,0,0,729,740,24,35,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6896_length_5955_cov_5.723220,AAMY01000004_1,82.143,28,4,1,549,575,29,2,0.32,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6896_length_5955_cov_5.723220,MKRN01000098_1,93.750,16,0,1,1655,1670,17,3,3.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6910_length_5946_cov_4.451366,LVWU01000335_1,100.000,13,0,0,5923,5935,21,9,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6910_length_5946_cov_4.451366,LVWU01000335_1,100.000,11,0,0,4207,4217,27,37,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6910_length_5946_cov_4.451366,DFWR01000136_1,93.333,15,1,0,5545,5559,12,26,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6926_length_5940_cov_6.722855,LSTC01000045_1,94.444,18,1,0,2576,2593,5,22,0.026,29.2,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6926_length_5940_cov_6.722855,LSTC01000045_1,92.857,14,1,0,4505,4518,8,21,3.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6926_length_5940_cov_6.722855,LSTC01000045_1,100.000,11,0,0,4809,4819,12,22,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6926_length_5940_cov_6.722855,DFWR01000136_1,100.000,12,0,0,2069,2080,23,12,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6934_length_5938_cov_5.036546,DJMJ01000012_1,100.000,12,0,0,4201,4212,23,12,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6934_length_5938_cov_5.036546,DJMJ01000012_1,100.000,11,0,0,1775,1785,6,16,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6934_length_5938_cov_5.036546,CAGS01000015_1,100.000,12,0,0,2332,2343,1,12,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6940_length_5935_cov_5.173299,AAMY01000004_1,94.118,17,1,0,3217,3233,1,17,0.092,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6940_length_5935_cov_5.173299,AAMY01000004_1,100.000,11,0,0,1002,1012,15,5,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6940_length_5935_cov_5.173299,AAMY01000004_1,100.000,11,0,0,4825,4835,12,22,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6940_length_5935_cov_5.173299,AAMY01000004_1,100.000,11,0,0,614,624,17,27,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6940_length_5935_cov_5.173299,DFWR01000052_1,85.714,21,3,0,2404,2424,24,4,0.32,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6972_length_5918_cov_5.915061,NZ_CAJNBL010000011_1,94.444,18,0,1,3532,3548,22,5,0.32,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6972_length_5918_cov_5.915061,DIHJ01000050_1,100.000,13,0,0,4576,4588,32,44,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6972_length_5918_cov_5.915061,DIHJ01000050_1,100.000,11,0,0,2803,2813,42,32,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6984_length_5914_cov_5.189793,JAFKJA010000012_1,100.000,14,0,0,2246,2259,22,9,0.092,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_6984_length_5914_cov_5.189793,CZQA01000001_1,100.000,14,0,0,4944,4957,14,1,0.092,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7019_length_5898_cov_5.866165,DCZN01000036_1,100.000,14,0,0,5303,5316,28,15,0.091,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7019_length_5898_cov_5.866165,NZ_CAJNBL010000002_1,100.000,12,0,0,1696,1707,29,18,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7023_length_5897_cov_5.139507,DJMJ01000012_1,100.000,13,0,0,5162,5174,23,11,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7023_length_5897_cov_5.139507,DFWR01000052_1,93.333,15,1,0,4741,4755,16,2,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7038_length_5888_cov_5.988685,DKTC01000136_1,86.957,23,3,0,993,1015,23,1,0.026,29.2,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7038_length_5888_cov_5.988685,NZ_CAJNBL010000006_1,88.889,18,2,0,5606,5623,1,18,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7043_length_5886_cov_5.866404,AAMY01000004_1,94.118,17,1,0,2491,2507,2,18,0.091,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7043_length_5886_cov_5.866404,AAMY01000004_1,100.000,11,0,0,5678,5688,3,13,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7043_length_5886_cov_5.866404,Nitrobacter_4,100.000,13,0,0,597,609,15,3,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7051_length_5881_cov_4.683659,PLBR01000216_1,100.000,15,0,0,4797,4811,20,34,0.026,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7051_length_5881_cov_4.683659,PLBR01000216_1,92.857,14,1,0,2419,2432,19,32,3.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7051_length_5881_cov_4.683659,PLBR01000216_1,100.000,11,0,0,2982,2992,35,25,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7051_length_5881_cov_4.683659,MSXM01000086_1,100.000,14,0,0,3482,3495,16,3,0.091,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7080_length_5864_cov_4.425202,AAMY01000004_1,100.000,12,0,0,70,81,12,23,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7080_length_5864_cov_4.425202,CH672427_2,100.000,11,0,0,4568,4578,3,13,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
NODE_7082_length_5862_cov_6.383847,96_1,84.211,19,3,0,87,105,30,12,3.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.12.fa.txt
