NODE_3650_length_7186_cov_5.981770,275_1,100.000,11,0,0,2781,2791,3,13,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_3668_length_7167_cov_5.093504,18_1,88.235,17,2,0,1601,1617,14,30,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_3668_length_7167_cov_5.093504,18_1,100.000,11,0,0,5226,5236,19,9,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_3668_length_7167_cov_5.093504,18_1,100.000,11,0,0,5226,5236,43,33,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_3668_length_7167_cov_5.093504,AAMY01000004_1,100.000,12,0,0,2451,2462,15,4,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_3758_length_7077_cov_6.732270,CAGS01000015_1,100.000,13,0,0,4197,4209,13,1,0.38,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_3758_length_7077_cov_6.732270,JAFKJA010000012_1,100.000,12,0,0,6674,6685,20,9,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_3803_length_7032_cov_5.420668,PLBR01000216_1,100.000,14,0,0,3305,3318,29,16,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_3803_length_7032_cov_5.420668,Candidatus_2,94.444,18,0,1,822,838,24,7,0.38,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_3851_length_6991_cov_5.125721,DFWR01000222_1,100.000,12,0,0,678,689,12,1,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_3851_length_6991_cov_5.125721,QFXH01000001_1,92.857,14,1,0,6715,6728,13,26,4.6,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4021_length_6832_cov_5.353401,MKSM01000128_1,100.000,12,0,0,2689,2700,25,36,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4021_length_6832_cov_5.353401,NODE_3205_length_10791_cov_6_1,100.000,12,0,0,1371,1382,25,14,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4110_length_6735_cov_5.502545,AP019547_4,100.000,12,0,0,4301,4312,39,28,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4110_length_6735_cov_5.502545,DFWR01000184_1,92.857,14,1,0,1809,1822,10,23,4.4,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4254_length_6601_cov_9.938588,Candidatus_4,100.000,11,0,0,1880,1890,18,8,4.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4254_length_6601_cov_9.938588,DIHK01000026_1,100.000,11,0,0,5106,5116,22,12,4.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4264_length_6595_cov_5.903517,DCZN01000083_1,100.000,12,0,0,2529,2540,12,1,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4264_length_6595_cov_5.903517,DFWR01000184_1,92.857,14,1,0,1414,1427,15,2,4.3,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4264_length_6595_cov_5.903517,DFWR01000184_1,100.000,11,0,0,571,581,11,21,4.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4382_length_6499_cov_4.755587,CH672427_3,100.000,17,0,0,1735,1751,15,31,0.002,31.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4382_length_6499_cov_4.755587,Candidatus_1,100.000,13,0,0,562,574,33,21,0.35,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4605_length_6325_cov_5.312600,Candidatus_2,100.000,13,0,0,1802,1814,15,27,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4605_length_6325_cov_5.312600,AAMY01000004_1,100.000,13,0,0,2428,2440,27,15,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4653_length_6290_cov_5.315798,CH672427_2,100.000,11,0,0,5639,5649,21,11,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4653_length_6290_cov_5.315798,DKTC01000356_1,100.000,11,0,0,1306,1316,16,6,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4657_length_6288_cov_5.845500,CAGS01000015_1,100.000,13,0,0,3537,3549,5,17,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_4657_length_6288_cov_5.845500,MKSM01000128_1,100.000,12,0,0,4376,4387,17,28,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5032_length_5994_cov_4.541505,NZ_CAJNBL010000002_1,88.235,17,2,0,3992,4008,37,21,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5032_length_5994_cov_4.541505,LSTC01000051_1,100.000,11,0,0,4489,4499,26,36,4.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5032_length_5994_cov_4.541505,LSTC01000051_1,100.000,11,0,0,4511,4521,51,41,4.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5058_length_5975_cov_5.763682,QFXI01000003_1,100.000,14,0,0,3174,3187,21,8,0.093,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5058_length_5975_cov_5.763682,NEWQ01000017_1,89.474,19,0,1,1305,1323,2,18,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5066_length_5967_cov_5.210081,DCZN01000068_1,100.000,12,0,0,5716,5727,1,12,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5066_length_5967_cov_5.210081,NEWQ01000009_1,100.000,11,0,0,3594,3604,2,12,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5207_length_5876_cov_5.665693,CH672427_3,100.000,12,0,0,5482,5493,22,33,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5207_length_5876_cov_5.665693,LSTC01000045_1,100.000,12,0,0,2483,2494,1,12,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5231_length_5862_cov_6.682280,DKTC01000136_1,94.444,18,1,0,2984,3001,22,5,0.026,29.2,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5231_length_5862_cov_6.682280,MKSM01000128_1,100.000,11,0,0,2587,2597,30,20,3.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5356_length_5785_cov_4.289354,MSXM01000086_1,100.000,11,0,0,4097,4107,12,22,3.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5356_length_5785_cov_4.289354,DIHJ01000040_1,100.000,11,0,0,4097,4107,17,7,3.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5432_length_5744_cov_6.183336,LSTC01000045_1,93.750,16,0,1,2834,2849,11,25,3.8,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5432_length_5744_cov_6.183336,MKRN01000098_1,88.889,18,0,1,4957,4974,19,4,3.8,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5432_length_5744_cov_6.183336,MKRN01000098_1,100.000,11,0,0,4903,4913,12,2,3.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5515_length_5702_cov_6.006198,CH672427_2,100.000,13,0,0,3603,3615,9,21,0.31,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5515_length_5702_cov_6.006198,DFWR01000109_1,100.000,12,0,0,3652,3663,1,12,1.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5697_length_5592_cov_6.254289,Nitrobacter_4,100.000,11,0,0,4500,4510,20,10,3.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_5697_length_5592_cov_6.254289,QFXI01000003_1,100.000,11,0,0,2467,2477,20,10,3.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_6248_length_5313_cov_5.201407,NODE_257_length_40128_cov_310_1,100.000,12,0,0,980,991,18,29,1.0,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_6248_length_5313_cov_5.201407,JAFKJA010000012_1,100.000,11,0,0,2041,2051,5,15,3.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_6530_length_5169_cov_6.011146,DKTC01000116_1,100.000,12,0,0,4739,4750,13,2,0.98,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_6530_length_5169_cov_6.011146,Candidatus_1,100.000,11,0,0,4569,4579,14,24,3.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_6657_length_5118_cov_5.401738,MKRN01000098_1,100.000,12,0,0,2362,2373,15,4,0.97,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_6657_length_5118_cov_5.401738,18_1,100.000,11,0,0,4158,4168,21,11,3.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_6657_length_5118_cov_5.401738,18_1,100.000,11,0,0,4158,4168,45,35,3.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_6694_length_5103_cov_5.752377,LSTC01000051_1,100.000,13,0,0,2856,2868,34,22,0.28,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_6694_length_5103_cov_5.752377,MKSM01000128_1,100.000,12,0,0,689,700,34,23,0.96,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7027_length_4979_cov_6.505077,DKBD01000044_1,85.714,21,1,1,1952,1972,23,5,0.94,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7027_length_4979_cov_6.505077,Candidatus_4,100.000,11,0,0,2053,2063,34,24,3.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7028_length_4979_cov_4.860682,LVWU01000335_1,77.419,31,7,0,2773,2803,7,37,0.27,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7028_length_4979_cov_4.860682,CH672427_2,100.000,12,0,0,774,785,13,24,0.94,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7128_length_4933_cov_4.932349,NZ_CP011801_3,88.235,17,2,0,832,848,6,22,0.93,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7163_length_4920_cov_3.952518,AAMY01000023_2,100.000,12,0,0,2546,2557,36,25,0.93,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7163_length_4920_cov_3.952518,AAMY01000023_1,100.000,12,0,0,2546,2557,36,25,0.93,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7176_length_4915_cov_6.102058,MSXM01000086_1,100.000,13,0,0,533,545,25,13,0.27,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7176_length_4915_cov_6.102058,DIHJ01000040_1,100.000,13,0,0,533,545,4,16,0.27,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7514_length_4788_cov_5.437566,LSTC01000045_1,100.000,12,0,0,1740,1751,8,19,0.90,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7514_length_4788_cov_5.437566,CP047423_1,100.000,11,0,0,1584,1594,12,2,3.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7522_length_4784_cov_6.018186,NODE_3205_length_10791_cov_6_1,90.000,20,1,1,4274,4293,1,19,0.26,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7522_length_4784_cov_6.018186,NODE_20761_length_3631_cov_41_1,90.000,20,1,1,4274,4293,29,11,0.26,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7559_length_4773_cov_5.169775,LSTC01000051_1,93.750,16,1,0,4308,4323,34,19,0.26,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_7559_length_4773_cov_5.169775,Candidatus_1,100.000,12,0,0,106,117,32,21,0.90,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8041_length_4609_cov_5.887132,Candidatus_4,85.714,21,3,0,2331,2351,16,36,0.25,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8099_length_4591_cov_5.106922,PLBR01000216_1,100.000,13,0,0,1159,1171,18,30,0.25,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8099_length_4591_cov_5.106922,CAGS01000015_1,100.000,13,0,0,2679,2691,23,11,0.25,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8115_length_4587_cov_5.810238,CH672427_2,100.000,11,0,0,2590,2600,21,11,3.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8115_length_4587_cov_5.810238,DKTC01000356_1,100.000,11,0,0,4356,4366,17,7,3.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8667_length_4419_cov_6.241063,DIHJ01000050_1,100.000,12,0,0,3177,3188,12,23,0.90,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8667_length_4419_cov_6.241063,AAMY01000023_2,92.857,14,1,0,823,836,15,28,3.1,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8723_length_4404_cov_5.564038,CH672427_2,88.235,17,2,0,3436,3452,10,26,0.89,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8723_length_4404_cov_5.564038,NEWQ01000009_1,92.857,14,1,0,111,124,14,1,3.1,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8907_length_4346_cov_5.690282,LVWS01000026_1,100.000,12,0,0,3224,3235,12,23,0.88,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_8907_length_4346_cov_5.690282,DKBD01000269_1,92.857,14,1,0,3426,3439,24,11,3.1,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_9399_length_4211_cov_4.184312,DFWR01000184_1,100.000,12,0,0,3145,3156,20,9,0.85,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_9399_length_4211_cov_4.184312,MKSM01000128_1,100.000,11,0,0,3241,3251,11,21,3.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_10504_length_3947_cov_5.470452,DKTC01000269_1,100.000,12,0,0,2185,2196,21,10,0.80,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_10504_length_3947_cov_5.470452,CH672427_3,100.000,11,0,0,337,347,35,25,2.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_10916_length_3862_cov_4.557657,DFWR01000052_1,88.235,17,2,0,1322,1338,4,20,0.78,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_10916_length_3862_cov_4.557657,Candidatus_1,100.000,11,0,0,2274,2284,13,23,2.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_11515_length_3740_cov_4.973134,Candidatus_3,87.500,24,3,0,877,900,3,26,0.005,31.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_11515_length_3740_cov_4.973134,LVWT01000056_1,87.500,24,3,0,877,900,3,26,0.005,31.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_12534_length_3568_cov_4.651865,Candidatus_1,85.185,27,3,1,382,408,2,27,0.017,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_12534_length_3568_cov_4.651865,JAFKJA010000012_1,100.000,11,0,0,2863,2873,13,23,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_12642_length_3551_cov_4.272597,DKTC01000343_1,100.000,11,0,0,1962,1972,14,4,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_12642_length_3551_cov_4.272597,Nitrobacter_2,100.000,11,0,0,3363,3373,20,30,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_13005_length_3490_cov_5.267540,DFWR01000222_1,100.000,12,0,0,3014,3025,7,18,0.71,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_13005_length_3490_cov_5.267540,MKSM01000128_1,100.000,11,0,0,1820,1830,20,30,2.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_13195_length_3463_cov_4.576585,NZ_CAJNBL010000006_1,100.000,17,0,0,3132,3148,3,19,0.001,31.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_13195_length_3463_cov_4.576585,NEWQ01000012_1,100.000,14,0,0,1227,1240,30,17,0.058,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_15046_length_3204_cov_5.251508,LVWU01000242_1,100.000,12,0,0,1558,1569,10,21,0.65,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_15046_length_3204_cov_5.251508,NZ_CAJNBL010000006_1,100.000,12,0,0,669,680,16,5,0.65,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_15091_length_3198_cov_5.252943,Candidatus_3,100.000,11,0,0,2564,2574,19,29,2.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_15091_length_3198_cov_5.252943,NEWQ01000012_1,100.000,11,0,0,2564,2574,20,10,2.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_16552_length_3022_cov_5.167846,DIHJ01000050_1,100.000,12,0,0,2597,2608,13,24,0.61,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_16552_length_3022_cov_5.167846,MSXM01000086_1,100.000,11,0,0,2625,2635,15,25,2.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_17549_length_2918_cov_6.479567,MSXM01000086_1,100.000,11,0,0,2699,2709,13,3,2.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_17549_length_2918_cov_6.479567,CAGS01000287_1,100.000,11,0,0,2878,2888,7,17,2.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_18222_length_2854_cov_5.184352,MSXM01000086_1,100.000,11,0,0,1509,1519,15,5,2.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_18222_length_2854_cov_5.184352,DIHJ01000007_1,100.000,11,0,0,2192,2202,11,1,2.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_20150_length_2686_cov_6.720639,QFXH01000001_1,93.333,15,1,0,370,384,26,12,0.54,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_20150_length_2686_cov_6.720639,QFXJ01000006_1,93.333,15,1,0,370,384,20,6,0.54,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_20495_length_2659_cov_5.730031,Nitrobacter_4,92.857,14,1,0,96,109,8,21,1.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_20495_length_2659_cov_5.730031,DIHJ01000050_1,100.000,11,0,0,1148,1158,44,34,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_20553_length_2655_cov_5.086923,DIHJ01000040_1,100.000,14,0,0,386,399,22,9,0.044,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_20553_length_2655_cov_5.086923,MSXM01000086_1,92.857,14,1,0,386,399,7,20,1.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_20796_length_2637_cov_3.206042,LVWU01000335_1,100.000,14,0,0,1218,1231,35,22,0.044,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_20796_length_2637_cov_3.206042,PLBR01000216_1,100.000,11,0,0,1860,1870,15,25,1.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_21253_length_2602_cov_4.756969,NZ_CAJNBL010000011_1,100.000,13,0,0,981,993,22,10,0.15,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_21253_length_2602_cov_4.756969,NZ_CAJNBL010000002_1,93.333,15,1,0,1846,1860,26,12,0.53,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_22604_length_2502_cov_6.485901,NZ_FWEX01000006_2,92.857,14,1,0,623,636,8,21,1.8,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_22604_length_2502_cov_6.485901,NZ_FWEX01000006_1,92.857,14,1,0,623,636,8,21,1.8,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_23322_length_2454_cov_5.274281,CZQA01000001_1,100.000,11,0,0,1926,1936,28,18,1.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_23322_length_2454_cov_5.274281,PLBR01000216_1,100.000,11,0,0,1986,1996,16,6,1.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_23778_length_2425_cov_4.279325,AP019547_4,100.000,11,0,0,2086,2096,22,12,1.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_23778_length_2425_cov_4.279325,AAMY01000004_1,100.000,11,0,0,139,149,17,7,1.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_24586_length_2375_cov_5.326724,LVWS01000034_1,100.000,12,0,0,1741,1752,14,3,0.48,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_24586_length_2375_cov_5.326724,DCZN01000068_1,100.000,12,0,0,1741,1752,10,21,0.48,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_24746_length_2366_cov_5.826049,DCZN01000036_1,100.000,11,0,0,1346,1356,24,14,1.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_25507_length_2319_cov_5.016784,Nitrobacter_4,100.000,14,0,0,471,484,17,30,0.039,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_25507_length_2319_cov_5.016784,MKRN01000098_1,100.000,12,0,0,29,40,12,1,0.47,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_26471_length_2264_cov_6.186057,LVWS01000026_1,100.000,11,0,0,1371,1381,18,28,1.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_26471_length_2264_cov_6.186057,NZ_CP011801_2,100.000,11,0,0,1371,1381,18,28,1.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_26529_length_2261_cov_5.168631,DIHJ01000007_1,100.000,11,0,0,600,610,22,12,1.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_29156_length_2130_cov_4.889639,Candidatus_3,100.000,11,0,0,1297,1307,24,34,1.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_29156_length_2130_cov_4.889639,NEWQ01000012_1,100.000,11,0,0,1297,1307,15,5,1.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_30035_length_2092_cov_3.062838,LSTC01000045_1,100.000,13,0,0,1233,1245,13,1,0.12,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_30035_length_2092_cov_3.062838,NEWQ01000009_1,100.000,11,0,0,1332,1342,18,28,1.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_30931_length_2053_cov_4.450450,NZ_CAJNBL010000002_1,100.000,11,0,0,195,205,2,12,1.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_30931_length_2053_cov_4.450450,LSTC01000051_1,100.000,11,0,0,404,414,36,26,1.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_31149_length_2045_cov_5.593467,AP019547_4,100.000,11,0,0,1725,1735,19,29,1.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_31149_length_2045_cov_5.593467,DFWR01000052_1,100.000,11,0,0,503,513,4,14,1.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_33773_length_1942_cov_15.332273,NEWQ01000017_1,100.000,25,0,0,300,324,1,25,3.44e-08,46.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_33773_length_1942_cov_15.332273,NEWQ01000017_1,100.000,25,0,0,427,451,1,25,3.44e-08,46.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
NODE_33773_length_1942_cov_15.332273,LVWU01000335_1,100.000,15,0,0,1516,1530,31,17,0.009,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.14.fa.txt
